2.707480139581365242e-01,-4.066250471649736631e-01,-4.301835182728854790e-01,-3.596827381921510747e-01,6.140484856817869652e-02,-9.716950167169184638e-02,-2.381198868822791137e-01,-1.561427877741757841e-01,-2.527801003065879293e-01,-2.441270370283381841e-01,-1.105482282031649971e-01,-4.209929200819207407e-01,-4.020712931445806215e-01,-4.666031134312017548e-01,-1.522129500633153387e-01,-2.007240492988047187e-01,-3.261507435258619303e-01,-2.168016783996157271e-01,-7.125159848663893680e-02,-2.076511906677528663e-01
8.435240343056864543e-01,5.055875576339091682e-01,4.601765017084328835e-01,2.063506558493092502e+00,-1.009100414349981129e-01,5.108614394818649096e-01,6.229790886233004255e-01,6.482641930653992857e-01,3.349574672368075268e-01,1.749695344041483636e-01,4.293008288775839176e-01,5.356860444432115509e-01,2.890042656434437252e-01,1.723662470025853766e-01,-7.393024328237217391e-02,6.781558730545167446e-01,6.795794788181725998e-01,1.186389290250184081e-01,-7.125159848663893680e-02,-1.367046986742226182e-02
8.907547513542326753e-03,6.042051365310856514e-01,5.522827106720175072e-01,3.644887757597609079e-01,-9.567407724134725788e-02,-3.870498809923445666e-02,9.381615059444342944e-03,2.079572140795266089e-01,1.390449447223423562e-01,-9.297745388875286454e-02,8.868178095758759427e-02,2.367238680291076924e-01,4.526800558827126508e-01,4.005695900146521993e-01,-8.104685298973064722e-02,3.147728282353549623e-01,1.970615108727687415e-01,8.572479713810338131e-03,1.031956915749048520e-01,-4.205789242356820085e-02
2.527257666632946528e-02,-1.107723104734440883e-01,-5.152465920037078290e-02,-3.457563629238450398e-01,-3.051126449873818314e-01,-2.608701396745725098e-01,-4.733747913553394693e-02,-1.561427877741757841e-01,-3.209235863985758219e-01,-3.059609574036230573e-01,-1.105482282031649971e-01,-1.579062048375093619e-01,-2.202093039898373461e-01,-2.536133266199393499e-01,-1.949126083074661508e-01,-2.345271232354709245e-01,-2.098813536594995310e-01,-1.958366404355760815e-01,-2.643896696262053037e-01,-2.123824277604438593e-01
5.162234512499436212e-01,2.034160030540145048e+00,3.970446465542825987e+00,2.704119820835168664e+00,1.574598500533278767e+00,1.984167181507791256e+00,2.649397635771161053e+00,2.494166528044634568e+00,2.140759848674486321e+00,1.040644419658137032e+00,2.550136410266240716e+00,2.102247848853115553e+00,3.580706269344296366e+00,3.260718155765889747e+00,4.811653138915883976e-01,2.368309569887827148e+00,2.522449308200016116e+00,9.886880045326632560e-01,1.243333337334280309e+00,5.256905586993506629e-01
-6.947887060563046058e-01,-5.915330075971796386e-01,-5.325237504546462830e-01,-7.356948704364130176e-01,-3.784161436984939675e-01,-3.602598127477500967e-01,-2.793701372058996490e-01,-4.186334867849844654e-01,-4.827643658670470184e-01,-4.227583625569389936e-01,-2.840711394076914642e-01,-5.884117388738189236e-01,-5.384677850106380781e-01,-6.795929002424641041e-01,-3.585946315767109538e-01,-4.373455668554682152e-01,-3.959123774456793088e-01,-2.692142733097148133e-01,-3.952251371723631279e-01,-2.644260357800447547e-01
1.907250929236850467e+00,1.245219399362732959e+00,5.932188035447217844e-01,2.731972571371780401e+00,1.032925621173856057e-01,4.348575718376703758e-01,7.157921518514467341e-01,1.029299078726250594e+00,7.097466407427408530e-01,1.033773984060883055e+00,1.116965699206633245e+00,9.542330914229568695e-01,6.709144428684045147e-01,1.617654086079008735e+00,8.298791895521534512e-01,9.147773906111802411e-01,5.633100889518102283e-01,5.641459857608606132e-01,7.827465013754145162e-02,7.433274649631361752e-01
3.036437940779163291e+00,1.454781754519233195e+00,1.964577914780315515e+00,4.862707987422599132e+00,3.705635927349180569e+00,5.868653071260595544e-01,1.133450936378105123e+00,1.240985126315612419e+00,3.818793193689687726e+00,4.723197899786215181e+00,7.377860043522975753e-01,1.588032905420857066e+00,2.307672345261093660e+00,1.921925210095097869e+00,2.196268253364979550e+00,1.438725036629506571e+00,6.040043754050370417e-01,3.640765306983677174e+00,1.318096461646370621e+00,2.143773644399669109e+00
5.816835678610922100e-01,-6.146352102485583280e-02,6.955590357264825885e-01,-4.153882392653750477e-01,-2.475170388572223434e-01,-3.626279955760024123e-03,-1.917133552682059594e-01,-2.154148810991970975e-01,-2.016724857375970514e-01,-3.128313930008769228e-01,-9.769467922505192803e-02,-2.176986401203301336e-01,6.345420450374559262e-01,6.587135359695418801e-02,-2.447288762589754363e-01,-9.086405900463953578e-02,-7.617155531318281492e-02,-2.377667163636553449e-01,-2.207778471108193252e-01,-2.455010874092807827e-01
2.005441104153573573e+00,7.521315048768504319e-01,6.955590357264825885e-01,2.411665940200742764e+00,1.294723830856399360e-01,2.360782256913152577e-01,9.188211570668548822e-02,4.196432616688884343e-01,3.945830175672969120e-01,2.711556327657026477e-01,2.750582411402271443e-01,5.476445314997756553e-01,5.163317520868727639e-01,1.374237186866137383e+00,3.672995585738529356e-01,4.668866609503529164e-01,8.660559049972449408e-02,-2.287507723224911291e-02,3.897876681045839287e-01,9.041674617177952733e-02
-6.620586477507303114e-01,-3.942978498028265610e-01,-3.483113325274769245e-01,-7.217684951681070382e-01,-1.637416117588084974e-01,1.975952547322293307e-02,-1.556193862350379598e-01,-6.300092683485655765e-02,-1.846366142146000644e-01,-1.548113742640377655e-01,-1.293061889203899612e-03,-3.372835106859716769e-01,-3.384195969404204529e-01,-6.187386754392463217e-01,-1.877959986001076775e-01,-1.077655959729726526e-01,-1.284927807530458765e-01,-1.224590075614373774e-01,-2.768501903448870038e-01,-9.883273753586008237e-02
7.616988885417507182e-01,5.055875576339091682e-01,4.397084552720807449e-01,1.130439415516590662e+00,5.588214469650109040e-01,1.165663991493387730e+00,1.950077415157369376e-01,3.349688426331436930e-01,5.649417327972665603e-01,6.078069770311427256e-01,7.634931023085237412e-01,2.008484068594152405e-01,4.072145585940268320e-01,2.636475842074120779e-01,-5.258041416029676091e-02,3.739282076245208364e-01,3.365847787124036095e-01,5.574381513289951295e-02,-4.010029668993469326e-02,9.514798326447052035e-02
2.349106716362103331e+00,2.182086398885910050e+00,2.425108959598238911e+00,5.001971740105658704e+00,3.860346285745323014e-01,5.751724044115681389e-01,9.014182783077393513e-01,1.317192103447782703e+00,1.527468473846595343e+00,8.757539653240439259e-01,5.449827696806015531e-01,2.090289361796551226e+00,2.189462052310510387e+00,3.199863930962671965e+00,8.227625798447949501e-01,1.421823499661173384e+00,1.330688062069801836e+00,5.222159098327814331e-01,8.134453725397616797e-01,5.682716925335695723e-01
5.162234512499436212e-01,4.686059655474679730e-01,2.350279909085592756e-01,5.455316542477388619e-01,-1.426721755631684546e-03,2.360782256913152577e-01,8.156955312578034745e-02,8.941302742948396831e-02,9.645526591484993029e-02,-1.135887606805144889e-01,-4.628048331259964482e-02,1.530144586331586287e-01,-5.653351375056842737e-02,3.245018090106299158e-01,5.416873145008027635e-02,9.505284764702461031e-02,3.540251871923579263e-01,-9.101145061537792291e-02,1.592680348089725029e-01,-7.517655207240513116e-02
2.430931862126039178e+00,-1.107723104734440883e-01,-1.231628217276033027e-01,2.403018783804922696e-03,1.242364188919890672e-01,1.425350039753834619e-01,-2.155607268327108805e-02,-1.222730201598778710e-01,-2.357442287835909700e-01,-1.685522454585455243e-01,-7.719836378260435013e-03,-1.100722566112527501e-01,-1.656507072434143801e-01,6.587135359695418801e-02,-1.095132918191645127e-01,-2.007240492988047187e-01,-7.617155531318281492e-02,-1.748716024715364636e-01,1.597204654413295760e-02,-1.839950052042979289e-01
1.612680404486682040e+00,1.171256215189850680e+00,1.319834452035222983e+00,2.105285684298010551e+00,3.860346285745323014e-01,3.647001555507215498e-01,1.215951437025346138e+00,4.111758197653139768e-01,6.416031546507530159e-01,6.284182838229043222e-01,8.984553665787109455e-01,1.014025526705777613e+00,9.709867249737309525e-01,1.967565878697511206e+00,8.654622380889457345e-01,4.415343554978532481e-01,3.772790651656304228e-01,6.622633411491933575e-02,4.707810527760149522e-01,1.046104574498524925e-01
1.858155841778489137e+00,2.960252024774090440e-01,2.350279909085592756e-01,1.868537304736808569e+00,-4.331443530483860410e-02,3.729887954496014651e-02,3.496961802293140908e-01,3.519037264402926635e-01,3.860650818057984046e-01,7.383452533789663930e-01,4.871417992790927354e-01,2.965163033119284641e-01,2.253525694392836121e-01,4.918509272194789284e-01,2.890168517929097569e-01,2.640682173303556812e-01,3.598386566856760505e-01,4.121494605215733076e-01,-1.397844624393883017e-01,2.323538589525092346e-01
-2.365678897782647616e-01,-5.175698234242972484e-01,-4.608855879274137424e-01,-4.014618639970690683e-01,-3.784161436984939675e-01,-3.076417505325384494e-01,-1.504631049445853685e-01,-3.847637191706865800e-01,-4.401746870595545924e-01,-4.158879269596851280e-01,-2.326569434952391602e-01,-5.166608165344339643e-01,-5.202815860951637283e-01,-5.578844506360284283e-01,-3.799444606987863460e-01,-3.866409559504688787e-01,-3.610315604857706195e-01,-2.639730138187049158e-01,-3.703040957349997275e-01,-2.549635615946627687e-01
2.267281570598167484e+00,2.482686051017362130e-02,-1.231628217276033027e-01,1.005102038101836737e+00,-3.208205375683344518e-01,-2.140985288166066258e-01,1.743826163539266283e-01,-1.561427877741757841e-01,-2.187083572605940107e-01,-2.647383438200998085e-01,1.208156534028702739e-01,-1.220307436678169100e-01,-1.474645083279400581e-01,4.766373710186744828e-01,-1.593295597706738120e-01,-1.669209753621385128e-01,-7.035808581986469079e-02,-9.101145061537792291e-02,-2.332383678295010254e-01,-1.366826342773879988e-01
2.480026949584400509e+00,9.370394653090564629e-01,7.671971982537151291e-01,1.555931467351709119e-01,3.807986643808814464e-01,8.207233614158890855e-01,2.568831170011677822e-01,8.684176825583356241e-01,9.141770990187044754e-01,6.627704618091737609e-01,2.107904962496617574e-01,9.542330914229568695e-01,9.164281282273079032e-01,5.679187082235012118e-01,5.594480206725315208e-01,6.781558730545167446e-01,1.150470507776940154e+00,2.863592327373354895e-01,5.455441770881050978e-01,1.661165396548353879e-01
-5.475034436812203920e-01,-5.175698234242972484e-01,-4.711196111455898117e-01,-5.407256166801290842e-01,-3.679442153111922020e-01,-3.661062641049958599e-01,-2.484324494631842406e-01,-3.762962772671121225e-01,-4.486926228210530998e-01,-3.884061845706696103e-01,-2.519372669624087568e-01,-4.807853553647415401e-01,-4.930022877219522037e-01,-6.948064564432685497e-01,-3.443614121619940072e-01,-4.119932614029685469e-01,-3.726584994724068678e-01,-2.587317543276949627e-01,-3.827646164536814277e-01,-2.644260357800447547e-01
6.307786553194536516e-01,4.203746766278028346e+00,3.274532886706853052e+00,1.534304298297464619e+00,2.056307206349158090e+00,8.090304587013976700e-01,4.373529621670078638e-01,2.121599084287357773e+00,3.069214846677820852e+00,1.913189740509379400e+00,3.971669564323012658e-01,3.943854855563995621e+00,4.017175043315679872e+00,4.873355113051162313e+00,2.495165861074035263e+00,1.971123451131999271e+00,2.063185218227884477e+00,4.488382769586427012e-01,3.878733469335459816e+00,4.121408684747668860e-01
4.656575826905089421e+00,2.354667161955968702e+00,2.240896541671069553e+00,4.013199096055933168e+00,2.736982551523770457e+00,4.731999319413288774e+00,1.865642879622370298e+00,2.841331646091187935e+00,2.472959343372926888e+00,2.119302808426995810e+00,2.505148988842844648e+00,2.197915745305628832e+00,2.344044743092042360e+00,3.032514812753822842e+00,1.377858137018755480e+00,2.757044920159488655e+00,3.202625238918235695e+00,1.858737080040307799e+00,1.716833124644185027e+00,1.822049522096681917e+00
2.543829848053494325e-01,-1.230995078355911626e-01,-3.278432860911247859e-01,-4.153882392653750477e-01,-3.051126449873818314e-01,-3.017952991752926861e-01,-1.195254172018699462e-01,-3.170241839420907537e-01,-3.549953294445697960e-01,-3.197018285981308439e-01,-2.005230710499564806e-01,-2.057401530637659737e-01,-2.202093039898373461e-01,-1.014777646118948246e-01,-2.803119247957677751e-01,-2.852317341404702611e-01,-2.389487011260901239e-01,-2.168016783996157271e-01,-2.207778471108193252e-01,-2.171136648531348523e-01
3.853032180276464991e-01,-1.847354946463264924e-01,-7.199270563672292844e-02,5.176789037111269032e-01,-2.370451104699206057e-01,-9.716950167169184638e-02,7.641327183532777012e-02,-6.300092683485655765e-02,-1.335289996456091588e-01,1.007908007005530598e-02,1.336692023809833429e-01,-1.459477177809452297e-01,-6.562661320830558143e-02,2.788611404082165790e-01,-1.877959986001076775e-01,-3.170867961547367553e-02,-9.361196379313717342e-02,-1.014939695973977318e-01,-2.207778471108193252e-01,-1.414138713700789918e-01
-4.002181813061361226e-01,-3.696434550785324680e-01,-4.301835182728854790e-01,-4.850201156069050556e-01,-3.574722869238904921e-01,-3.310275559615213914e-01,-2.484324494631842406e-01,-3.847637191706865800e-01,-4.486926228210530998e-01,-3.884061845706696103e-01,-2.712175904295783813e-01,-4.449098941950490604e-01,-5.020953871796893786e-01,-6.187386754392463217e-01,-2.589620956736923829e-01,-3.697394189821357480e-01,-3.261507435258619303e-01,-2.534904948366850652e-01,-3.266922732196138046e-01,-2.596947986873537895e-01
5.816835678610922100e-01,1.234444394073501428e-01,6.239208731992500478e-01,4.898261531745148889e-01,3.807986643808814464e-01,-2.199449801738523613e-01,-1.814007926873008048e-01,-2.913115922055866530e-02,4.542085678977862973e-01,2.711556327657026477e-01,-1.940962965608999669e-01,4.538807512408123829e-02,4.617731553404498257e-01,5.017128793736363133e-03,-3.834719474557982122e-02,-8.241329052047298431e-02,-8.779849429981904929e-02,-1.067352290884076432e-01,1.592680348089725029e-01,-1.224889229993150475e-01
2.300011628903742000e+00,2.590436103909678489e-01,1.326877587267985270e-01,1.534304298297464619e+00,-1.218538982096015744e-01,-2.140985288166066258e-01,4.225333768991771689e-03,-1.053381363527289283e-01,-6.538551355362128004e-02,-4.488440470797571552e-02,-1.748159730937303424e-01,1.649729456897227886e-01,1.253284754041748272e-01,6.287729330267189942e-01,1.965009255972496593e-01,-7.396252203630643285e-02,-1.803686038000163264e-02,-6.480515316032837980e-02,-1.148634210020248875e-01,-1.224889229993150475e-01
-1.711077731671162006e-01,-5.052426260621502019e-01,-4.404175414910615483e-01,-4.014618639970690683e-01,4.569695598722609692e-02,-3.134882018897842126e-01,-2.381198868822791137e-01,-3.339590677492397242e-01,-3.209235863985758219e-01,-9.297745388875286454e-02,-9.126790473599540043e-02,-4.449098941950490604e-01,-4.748160888064779095e-01,-3.905353324271794713e-01,-2.803119247957677751e-01,-3.443871135296361352e-01,-2.854564570726350614e-01,-1.748716024715364636e-01,-3.142317525009321044e-01,-1.887262422969888942e-01
2.216529264997751381e-01,-4.066250471649736631e-01,-2.766731700002443839e-01,-1.786398597041730651e-01,5.116977692221530427e-01,1.951530661905951092e-01,-1.814007926873008048e-01,4.738608393739231379e-03,-1.250110638841106792e-01,2.299330191821793989e-01,-1.169750026922215386e-01,-2.894495624597150374e-01,-2.929540996517346341e-01,-4.062353980867700054e-02,6.840195086479722297e-02,1.054516280535908700e-02,-1.401197197396821248e-01,3.702193845934940719e-01,1.468075140902908027e-01,3.648284975478569558e-01
-3.674881230005618837e-01,2.097348209423796073e-01,9.175166585409423592e-02,-9.508160809433706395e-02,8.234870534278215803e-02,1.542279066898749329e-01,4.270403995861026814e-01,2.418269816938244943e-01,3.519933387598044860e-01,8.551426585322823293e-01,1.722298493153225640e-01,2.606408421422359845e-01,2.071663705238092901e-01,1.571526908017809032e-01,1.395680479383819006e-01,2.978712912670218871e-01,-9.361196379313717342e-02,8.471739982753957454e-01,2.651824609177669267e-01,7.717148875192820778e-01
2.267281570598167484e+00,-1.600810999220323438e-01,-3.176092628729487166e-01,1.562157048834076800e+00,-3.312924659556361617e-01,2.653104824775439630e-01,4.373529621670078638e-01,1.148153531402073962e-01,-3.124056506370773700e-01,-2.029044234448149076e-01,8.406143961772021278e-01,-3.014080495162791973e-01,-3.293264974826832781e-01,2.332204718058031867e-01,-2.020292180148246242e-01,3.570266706561877612e-01,-1.575601282196364694e-01,1.238801885160283195e-01,-1.647055038767516744e-01,6.155840634604794470e-01
-2.382251079203195204e-02,-4.189522445271207096e-01,-3.687793789638290631e-01,-2.621981113140090525e-01,-3.731801795048431125e-01,-3.427204586760128624e-01,-2.329636055918265225e-01,-4.186334867849844654e-01,-4.146208797750591812e-01,-3.059609574036230573e-01,-2.712175904295783813e-01,-3.133665365728433572e-01,-4.111643926023177409e-01,-3.296811076239616334e-01,-3.016617539178432228e-01,-3.274855765613030045e-01,-3.261507435258619303e-01,-2.534904948366850652e-01,-2.830804507042278262e-01,-2.313073761312078314e-01
2.594582153653910428e+00,1.960196846367262768e+00,2.015748030871195695e+00,5.614732251911123129e+00,1.071945937942795579e+00,3.515937437106174901e+00,1.556266002195215936e+00,1.867575827180123493e+00,1.416735308947114858e+00,1.157441824811452857e+00,1.971726706251152317e+00,1.731534750099626763e+00,2.153089654479561688e+00,1.587226973677399844e+00,5.452148012578146297e-01,1.945771145679499714e+00,1.173724385750212651e+00,5.798697642338903613e-01,8.632874554144884804e-01,7.385962278704450990e-01
2.052878973469879909e-01,-4.559338366135619047e-01,-4.199494950547094096e-01,-2.343453607773970659e-01,-3.312924659556361617e-01,-3.368740073187671547e-01,-1.040565733305122420e-01,-3.508939515563886946e-01,-3.464773936830712886e-01,-3.471835709871463616e-01,-1.298285516703346076e-01,-4.688268683081773802e-01,-4.475367904332663849e-01,-3.448946638247660790e-01,-2.376122665516169630e-01,-3.781901874663023411e-01,-3.028968655525894338e-01,-1.853541214535562587e-01,-3.391527939382955048e-01,-1.603388197408429638e-01
7.780639176945378654e-01,-3.080074682677971243e-01,-2.459711003457161760e-01,5.594580295160448413e-01,-1.427977549842050220e-01,-2.199449801738523613e-01,-8.858772945915452390e-02,-1.815451134848991843e-01,-1.676007426916031051e-01,-7.236614709699122627e-02,-1.555356496265607458e-01,-3.133665365728433572e-01,-1.474645083279400581e-01,2.023068499454082000e-02,-9.528007240444757997e-02,-1.838225123304716158e-01,-2.796429875793169373e-01,-1.329415265434572002e-01,-2.706199299855461260e-01,-1.650700568335339569e-01
1.956346016695212020e+00,-1.107723104734440883e-01,8.151764263591816662e-02,1.227924042394732629e+00,-2.213372178889680131e-01,-3.193346532470299204e-01,3.806338679720295270e-01,-1.815451134848991843e-01,2.831177982286205153e-02,1.612286632096406047e-01,1.015353299357006633e-01,-2.416156142334584533e-01,9.804917703096333037e-02,2.332204718058031867e-01,3.103666809149852046e-01,-1.584702068779719752e-01,-2.912699265659531855e-01,1.815340429171373171e-01,-1.522449831580700019e-01,1.046104574498524925e-01
5.294811963863788051e+00,5.078977778990470426e+00,4.502615672887981368e+00,8.218964427084344493e+00,3.459545610247589664e+00,5.053554144061804365e+00,4.428314680977297968e+00,5.593250264752892775e+00,4.406530761233082849e+00,3.424685571905232262e+00,4.452461659026974772e+00,4.493945260165946642e+00,4.517295513491224490e+00,3.017301256553018618e+00,2.552098738732902827e+00,5.841575416880280258e+00,4.766448532620810141e+00,2.592513408781695006e+00,2.040806663329909121e+00,2.200548489511961137e+00
-4.493132687644975642e-01,-5.052426260621502019e-01,-4.301835182728854790e-01,-4.293146145336810271e-01,-3.574722869238904921e-01,-3.134882018897842126e-01,-1.865570739777533960e-01,-4.101660448814100079e-01,-4.827643658670470184e-01,-4.296287981541928591e-01,-1.876695220718434254e-01,-4.927438424213056445e-01,-5.020953871796893786e-01,-6.187386754392463217e-01,-3.799444606987863460e-01,-4.119932614029685469e-01,-3.203372740325438062e-01,-2.692142733097148133e-01,-3.765343560943406054e-01,-2.644260357800447547e-01
5.998508217433634826e+00,1.343681759052618041e+01,1.416353359084619434e+01,6.227492763716586666e+00,1.109358140459054987e+01,6.678867621376119779e+00,5.072849842283869926e+00,1.078379215164404492e+01,1.304371762339254737e+01,9.436316719502375605e+00,4.606704246764332211e+00,1.385744062545567701e+01,1.431056362947414762e+01,1.678556961828105187e+01,9.554842690773638125e+00,1.045569500923521744e+01,9.748591888394438243e+00,4.662810907730609244e+00,1.491875482608744541e+01,3.832825286490352923e+00
1.236284733972577765e+00,7.151499127904092923e-01,6.546229428537783113e-01,1.784979053126972692e+00,5.616888437452782767e-02,2.185388716195780512e-01,1.537574911921163467e-01,1.486851207545052955e-01,3.349574672368075268e-01,1.062651784316095971e-01,1.015353299357006633e-01,6.911463761785455739e-01,5.254248515446099388e-01,1.389450743066941829e+00,6.163808983313993073e-01,2.725189858145222188e-01,1.098594684729969767e-01,-4.384011519628874809e-02,3.274850645111754277e-01,-9.883273753586008237e-02
-3.511230938477747365e-01,-2.093898893706206132e-01,5.081557298138994483e-02,-1.090079833626430711e-01,8.049117640666015872e-01,3.145242818771441101e-02,-7.311888558779680580e-02,-1.307404620634523562e-01,3.945830175672969120e-01,5.940661058366349945e-01,-9.769467922505192803e-02,-1.579062048375093619e-01,2.435387683547579341e-01,3.701424776130433081e-01,2.747836323781928103e-01,-2.325791113130712406e-02,-4.710420784659222204e-02,-7.528767214234820260e-02,3.025640230738120273e-01,-1.035639746285510754e-01
5.653185387083050628e-01,1.171256215189850680e+00,1.350536521689751135e+00,3.366360252231488936e-01,1.129541544072955261e+00,5.225543421963564361e-01,8.156955312578034745e-02,4.873827968974842606e-01,9.312129705417014902e-01,2.848965039602104343e-01,5.012113402324838013e-02,9.781500655360850782e-01,1.371083101114165981e+00,1.267742293460506264e+00,2.605504129634759192e-01,7.626635578961823425e-01,6.388851923649457865e-01,9.767389106097877638e-02,1.050195266194714039e+00,1.329978800059984367e-01
7.780639176945378654e-01,-1.354267051977382230e-01,-1.231628217276033027e-01,3.644887757597609079e-01,-2.527530030508731707e-01,-9.132305031444611088e-02,2.259454292584523460e-01,-7.993581064200551423e-02,-7.390344931511977355e-02,7.878343604259407940e-02,3.264724370526794206e-01,-2.636284721530368289e-02,-1.292783094124657362e-01,3.092882528098254702e-01,2.961334615002682580e-01,-9.086405900463953578e-02,-1.982544146728633105e-01,-2.811633672325902084e-02,-3.017712317822504042e-01,-8.939232774731270537e-03
1.252649763125365023e+00,1.997178438453703908e+00,1.514280893180568244e+00,2.453445066005660813e+00,5.742425998679367538e+00,4.708613513984305499e+00,2.515334322219394458e+00,4.001371186880890995e+00,3.835829065212684519e+00,3.974320419685542838e+00,2.460161567419449025e+00,1.886995081834960786e+00,2.089437958275401908e+00,1.495945636472573170e+00,2.694430932880072405e+00,4.092266340657803703e+00,3.237506055878144551e+00,2.791681269440071667e+00,3.305549516276101496e+00,2.744640755171425361e+00
1.398277807358394298e-01,-7.379071838700289321e-02,-8.222672885489901162e-02,-1.507871091675610786e-01,-1.689775759524593524e-01,-8.547659895720037537e-02,-1.659319488159430867e-01,-2.066371731698419048e-02,-1.164931281226121995e-01,-2.097748590420687731e-01,-1.812427475827868839e-01,-1.220307436678169100e-01,-2.016111591961977645e-02,1.115120221993675526e-01,-1.166299015265229860e-01,-1.077655959729726526e-01,-4.129073835327410485e-02,-1.329415265434572002e-01,1.156562122935865522e-01,-2.029199535750618733e-01
5.816835678610922100e-01,3.083523998395560906e-01,2.759640837812635805e-01,1.102586664979978703e+00,-6.425829207944205868e-02,2.477711284058067565e-01,1.228198034494009244e-01,6.401070171876055426e-02,-3.983170626912582724e-02,-9.984788948600674396e-02,1.593763003372094811e-01,4.041426868210058476e-01,2.980973651011809000e-01,3.853560338138477537e-01,-3.123058503822135484e-02,1.204051530995242647e-01,-2.966379936663786701e-02,-5.432263417830856395e-02,2.220230690347380770e-02,-1.366826342773879988e-01
-6.456936185979432752e-01,-5.545514155107383880e-01,-5.529917968909984216e-01,-6.382102435582710509e-01,-3.784161436984939675e-01,-3.602598127477500967e-01,-2.639012933345419865e-01,-4.271009286885589229e-01,-4.912823016285455258e-01,-4.296287981541928591e-01,-3.033514628748610331e-01,-5.644947647606906038e-01,-5.475608844683751419e-01,-6.795929002424641041e-01,-3.585946315767109538e-01,-4.542471038238012904e-01,-4.017258469389974329e-01,-2.744555328007247108e-01,-3.952251371723631279e-01,-2.644260357800447547e-01
3.853032180276464991e-01,7.767858996011445250e-01,6.750909892901304499e-01,8.379855348821648731e-01,1.451802756665925287e-01,1.834601634761036104e-01,2.671956795820729091e-01,6.906014025832716285e-01,6.075314116047589863e-01,2.505443259739410511e-01,5.012113402324838013e-02,5.117690703300832311e-01,6.072627466642444016e-01,7.961220512355680068e-01,3.957659974032868289e-01,6.190004936653509260e-01,6.505121313515820347e-01,2.339466378272364033e-01,2.091101176836993036e-01,8.095427198639754129e-02
-4.329482396117104170e-01,-5.175698234242972484e-01,-4.506515647092376731e-01,-3.039772371189270461e-01,-3.731801795048431125e-01,-3.544133613905043334e-01,-2.432761681727316772e-01,-4.101660448814100079e-01,-4.742464301055485665e-01,-4.021470557651773414e-01,-3.097782373639175746e-01,-4.688268683081773802e-01,-4.748160888064779095e-01,-3.905353324271794713e-01,-2.945451442104847217e-01,-4.288947983713016221e-01,-3.959123774456793088e-01,-2.168016783996157271e-01,-3.765343560943406054e-01,-2.502323245019718034e-01
3.543753844515564300e+00,1.534753318165897618e+01,1.814456862271668669e+01,6.380682891667952994e+00,4.826132264790465420e+00,1.117478871509809224e+01,3.794092082251632192e+00,1.210471308860166317e+01,8.588837220128839434e+00,2.270452391566581074e+00,3.282788702018685445e+00,1.595017586035440438e+01,1.569271474705019642e+01,1.019809978333272049e+01,1.299575430237812412e+00,1.195993179941686257e+01,1.853274429279811386e+01,1.743429371238089942e+00,8.401902490216917485e+00,1.784199625355153973e+00
3.134628115695885953e+00,2.502593530301733704e+00,2.363704820289182607e+00,4.667738733666315198e+00,4.174504137364374867e-01,4.348575718376703758e-01,1.123138373797199829e+00,1.207115358701314589e+00,6.671569619352484271e-01,4.154347803080341017e-01,1.001283758403615609e+00,2.329459102927834646e+00,2.280393046887882136e+00,3.488921498777956653e+00,3.957659974032868289e-01,1.219005056041176038e+00,1.045828056897214031e+00,1.762927834261274196e-01,8.196756328991025020e-01,1.850414880255993322e-01
5.325884804027307684e-01,-1.354267051977382230e-01,-1.058856632766649181e-02,-1.368607338992550715e-01,-2.632249314381749361e-01,-1.439411125296577443e-01,-6.280632300689166503e-02,-2.154148810991970975e-01,-1.676007426916031051e-01,-2.097748590420687731e-01,-9.769467922505192803e-02,-7.419679544156029816e-02,-1.110921104969914003e-01,3.397153652114343614e-01,-9.528007240444757997e-02,-9.931482748880610112e-02,-5.291767733991033923e-02,-1.643890834895166408e-01,-2.643896696262053037e-01,-2.029199535750618733e-01
7.436766412469088261e-02,4.948125523446775254e-02,3.034752654503780275e-02,1.695195220034769190e-01,3.127311298634202208e-01,-1.147088557434290668e-01,8.156955312578034745e-02,1.994897721759521236e-01,8.793733015335145065e-02,4.841391362805729237e-01,2.493511431840009784e-01,1.530144586331586287e-01,-2.925421537735693744e-02,-2.992539952223527422e-01,2.747836323781928103e-01,2.049128379411897793e-01,-9.942543328645528367e-02,1.905499869583015399e-02,4.396297509793106739e-01,2.323538589525092346e-01
1.398277807358394298e-01,9.740210573954976025e-01,1.248196289507990553e+00,1.138140209302529182e-01,4.698100556729461474e-01,9.576339311741753624e-02,-4.733747913553394693e-02,2.079572140795266089e-01,6.756748976967469345e-01,1.694951566730918194e-02,-6.556080677976924842e-02,7.987727596876228464e-01,1.207407310874897055e+00,7.504813826331546700e-01,-8.816346269708910666e-02,2.218143749095228823e-01,4.877349855386746702e-01,-5.432263417830856395e-02,8.695177157738293028e-01,-9.410150044316910323e-02
1.350839938042087907e+00,5.672235444446445118e-01,7.876652446900672677e-01,1.325408669272874818e+00,5.588214469650109040e-01,1.142278186064404677e+00,3.393836176484089640e-01,6.482641930653992857e-01,6.927107692197438382e-01,7.177339465872047963e-01,1.722298493153225640e-01,4.519766350472624872e-01,6.436351444951931011e-01,4.614238148178700372e-01,5.380981915504561286e-01,4.837881979186860470e-01,1.441143982442846028e+00,8.719137207895896746e-02,2.963337627144712050e-01,1.471695268872368068e-02
